timestep,reward
584,-41.5
585,-46.5
586,-46.5
587,-41.5
588,-41.5
589,-46.5
590,-41.5
591,-10.116488
592,0.5877436
593,0.9534576
594,1.1698035
595,-3.7768204
596,1.0860858
597,-4.278107
598,0.08842176
599,-0.8397678
600,-6.9710712
601,-3.0481145
602,-3.8027034
603,-3.9785347
604,-3.3728797
605,-2.0478292
606,-5.400951
607,1.1813295
608,2.3411644
609,-2.2366788
610,2.3824813
611,1.4926461
612,-4.570917
613,-0.4727459
614,-0.90346545
615,-0.7226155
616,-0.016641477
617,1.1175262
618,2.5955303
619,-0.6680033
620,-177.23532
621,-110.15937
622,-58.84383
623,-25.064295
624,6.6163282
625,23.936668
626,35.767307
627,44.857395
628,52.718258
629,54.567963
630,59.040623
631,59.398163
632,55.43428
633,53.77053
634,47.393284
635,39.68771
636,42.99874
637,56.722248
638,64.91774
639,64.02635
640,59.714962
641,63.776306
642,55.52248
643,35.40382
644,1.7314745
645,-48.257664
646,-93.22774
647,-143.47638
648,-167.5774
649,-176.24565
650,-156.62808
651,-129.73566
652,-106.49406
653,-115.17741
654,-150.42088
655,-4.9930515
656,-16.366552
657,-28.025738
658,-37.331646
659,-41.473896
660,-39.9323
661,-30.616455
662,-25.759161
663,-26.521809
664,-18.596354
665,-17.135208
666,-16.811577
667,-22.578974
668,-19.463963
669,-22.423904
670,-31.066553
671,-29.513239
672,-36.86792
673,-32.273746
674,-35.20405
675,-26.411083
676,-27.729647
677,-20.253874
678,-19.870699
679,-22.514715
680,-33.473972
681,-42.005478
682,-49.85666
683,-45.105553
684,-41.5
685,-41.5
686,-41.5
687,-46.5
688,-41.5
689,-41.5
690,-46.5
691,-41.5
692,-46.5
693,-46.5
694,-41.5
695,-41.5
696,-41.5
697,-41.5
698,-46.5
699,-41.5
700,-41.5
701,-41.5
702,-41.5
703,-41.5
704,-41.5
705,-46.5
706,-46.5
707,-46.5
708,-41.5
709,-41.5
710,-41.5
711,-10.116488
712,0.5877436
713,0.9534576
714,1.1698035
715,1.2231792
716,1.0859858
717,0.72095054
718,-4.9161253
719,-5.8543096
720,-7.0066676
721,-3.1202776
722,-8.92986
723,-9.179846
724,-8.666095
725,-2.4474041
726,-0.91667646
727,0.5464179
728,-3.4083426
729,-3.0883007
730,1.4522886
731,-4.477958
732,-5.533303
733,-1.3723915
734,-1.68328
735,-1.3257061
736,-0.38779446
737,1.0317855
738,2.8449206
739,4.960264
740,-139.53688
741,-69.91265
742,-15.222516
743,23.037453
744,46.37859
745,58.688793
746,63.998356
747,59.48193
748,55.525906
749,45.941982
750,28.95836
751,9.597374
752,-19.689617
753,-49.298344
754,-73.08881
755,-89.48459
756,-83.054146
757,-51.575634
758,-8.572844
759,14.79407
760,10.36826
761,-11.461703
762,-47.87369
763,-104.540634
764,-164.47185
765,0.684907
766,-9.681437
767,-8.353184
768,-14.677877
769,-8.290256
770,-4.9216332
771,-6.403402
772,-4.2008743
773,-4.6857224
774,-4.2102985
775,-17.978834
776,-34.204384
777,-45.635345
778,-49.403637
779,-46.07436
780,-41.86437
781,-44.23927
782,-37.9221
783,-32.997715
784,-24.95203
785,-23.4165
786,-22.975574
787,-23.604713
788,-25.359684
789,-28.213614
790,-36.762775
791,-35.08884
792,-37.265537
793,-37.40971
794,-40.00704
795,-30.932177
796,-32.153603
797,-24.736397
798,-29.515802
799,-27.410263
800,-33.699604
801,-42.52093
802,-46.947575
803,-46.5
804,-41.5
805,-41.5
806,-46.5
807,-46.5
808,-46.5
809,-46.5
810,-41.5
811,-41.5
812,-41.5
813,-46.5
814,-41.5
815,-46.5
816,-46.5
817,-46.5
818,-41.5
819,-41.5
820,-46.5
821,-46.5
822,-41.5
823,-41.5
824,-10.116488
825,-4.4122562
826,-4.0465145
827,1.1701201
828,-3.7751389
829,1.0918423
830,0.736433
831,0.11804876
832,-5.7879815
833,-1.8900965
834,-7.9315863
835,-3.6450105
836,-8.774909
837,-8.119513
838,-1.7409387
839,-0.034656547
840,1.6166867
841,2.860231
842,3.3859844
843,3.1316
844,2.389811
845,1.493319
846,0.7734886
847,0.53418356
848,0.91093594
849,1.8139868
850,-1.8581568
851,-0.19451208
852,-155.56584
853,-92.7078
854,-39.000076
855,2.4260972
856,30.962175
857,48.251686
858,52.640804
859,62.486034
860,59.61822
861,59.48099
862,61.25611
863,48.35383
864,35.14749
865,22.877762
866,-0.35558766
867,-15.0564785
868,-16.294392
869,-10.159199
870,9.29595
871,37.62648
872,53.44059
873,42.761295
874,28.756908
875,7.674757
876,-37.839024
877,-92.2997
878,-151.40364
879,2.4836946
880,-1.6816224
881,-3.560102
882,-7.7549133
883,-4.912822
884,3.2035766
885,5.099749
886,4.367252
887,-5.3599024
888,-14.301486
889,-25.702135
890,-42.328808
891,-46.375355
892,-49.756695
893,-42.025368
894,-36.691776
895,-36.24743
896,-31.767971
897,-23.779686
898,-27.2958
899,-21.917164
900,-22.610481
901,-24.423296
902,-32.32464
903,-30.912106
904,-39.273476
905,-41.487183
906,-36.67484
907,-34.321796
908,-30.285988
909,-31.517187
910,-29.085852
911,-23.835295
912,-31.686394
913,-32.92028
914,-41.78726
915,-51.8144
916,-46.946426
917,-41.5
918,-46.5
919,-46.5
920,-46.5
921,-46.5
922,-41.5
923,-41.5
924,-41.5
925,-46.5
926,-41.5
927,-46.5
928,-46.5
929,-41.5
930,-41.5
931,-46.5
932,-41.5
933,-41.5
934,-46.5
935,-41.5
936,-41.5
937,-10.116488
938,-4.4122562
939,0.9535395
940,-3.8294368
941,-3.7731042
942,1.0981793
943,0.75264055
944,0.15426008
945,-5.71597
946,-1.7609174
947,-2.7195039
948,-3.3214629
949,-8.310295
950,-7.4850593
951,-5.9094896
952,1.0208061
953,-2.0756629
954,4.452014
955,-204.70816
956,-196.76527
957,-206.6502
958,4.567273
959,-0.71965
960,4.4964867
961,-196.46684
962,-155.83394
963,-100.34941
964,-43.62294
965,6.0748234
966,36.666157
967,53.498665
968,55.543804
969,35.5783
970,9.502329
971,-26.47621
972,-69.68226
973,-105.49505
974,-151.46098
975,3.593907
976,-6.9358134
977,-12.425437
978,-17.331375
979,-21.12092
980,-23.275585
981,-18.340334
982,-15.979175
983,-15.999228
984,-3.303713
985,1.5878391
986,-2.0095146
987,-5.768768
988,-10.920158
989,-21.9258
990,-28.171713
991,-28.962152
992,-33.52243
993,-36.043846
994,-35.806793
995,-32.592197
996,-32.700775
997,-23.47345
998,-21.195894
999,-22.019718
1000,-27.277378
1001,-42.167583
1002,-50.823105
1003,-49.628216
1004,-46.5
1005,-46.5
1006,-46.5
1007,-41.5
1008,-46.5
1009,-41.5
1010,-41.5
1011,-46.5
1012,-41.5
1013,-41.5
1014,-41.5
1015,-41.5
1016,-41.5
1017,-46.5
1018,-41.5
1019,-41.5
1020,-41.5
1021,-46.5
1022,-41.5
1023,-46.5
1024,-46.5
1025,-46.5
1026,-46.5
1027,-41.5
1028,-46.5
1029,-41.5
1030,-10.116488
1031,-4.4122562
1032,0.9535676
1033,1.1708616
1034,1.2282511
1035,1.1018572
1036,0.75901806
1037,-4.8395023
1038,-5.7179074
1039,-1.7850815
1040,-7.785126
1041,-8.450984
1042,-8.5267725
1043,-7.808548
1044,-1.3536108
1045,0.44999477
1046,-2.7716403
1047,3.6386352
1048,-0.6183196
1049,4.403061
1050,3.996066
1051,3.4912777
1052,-1.7849383
1053,3.4628272
1054,-0.63825655
1055,-188.54956
1056,-123.14832
1057,-66.11198
1058,-10.722122
1059,26.055735
1060,49.65576
1061,59.02884
1062,46.75067
1063,23.349617
1064,-0.24710669
1065,-31.285406
1066,-69.9298
1067,-103.4411
1068,-155.47667
1069,3.4073277
1070,-1.9369487
1071,-11.758493
1072,-10.53772
1073,-12.76515
1074,-17.983171
1075,-15.833858
1076,-11.08246
1077,-3.5830755
1078,6.3809514
1079,-1.8962269
1080,-5.5875893
1081,-10.677609
1082,-16.624762
1083,-22.82091
1084,-28.587736
1085,-28.181326
1086,-30.832003
1087,-30.847265
1088,-27.974922
1089,-23.363567
1090,-24.21572
1091,-16.862465
1092,-17.511158
1093,-27.494076
1094,-31.999445
1095,-48.430115
1096,-47.829327
1097,-41.5
1098,-41.5
1099,-46.5
1100,-46.5
1101,-41.5
1102,-46.5
1103,-41.048824
1104,-43.853344
1105,-41.53864
1106,-42.5124
1107,-44.55868
1108,-42.150127
1109,-42.892784
1110,-46.5
1111,-46.5
1112,-46.5
1113,-41.5
1114,-46.5
1115,-45.98382
1116,-38.595314
1117,-36.78233
1118,-45.56588
1119,-43.847412
1120,-46.519024
1121,-41.5
1122,-46.5
1123,-41.5
1124,-41.5
1125,-41.5
1126,-41.5
1127,-41.5
1128,-15.11648
1129,0.58797425
1130,0.95573026
1131,1.1807152
1132,1.2575
1133,1.1685822
1134,0.88733417
1135,-4.620295
1136,-5.3745103
1137,-6.2819605
1138,-2.0870535
1139,-2.5248926
1140,-7.3436866
1141,-6.3466244
1142,-4.5997357
1143,-2.4978747
1144,4.578348
1145,-174.73956
1146,-137.58311
1147,-120.54156
1148,-123.94655
1149,-133.15915
1150,-138.47827
1151,-130.60228
1152,-105.75045
1153,-73.58331
1154,-31.335854
1155,13.658708
1156,39.84011
1157,52.14106
1158,57.976128
1159,43.02225
1160,21.126635
1161,-11.556242
1162,-44.48807
1163,-81.17221
1164,-107.94886
1165,-147.93175
1166,-190.26
1167,-3.820325
1168,-8.382434
1169,-7.464785
1170,-15.565506
1171,-12.196116
1172,-11.918519
1173,-9.384805
1174,-4.352764
1175,3.3493657
1176,-188.8286
1177,-195.34016
1178,2.10364
1179,-7.8165236
1180,-8.620899
1181,-14.699726
1182,-20.37877
1183,-24.925108
1184,-27.58496
1185,-27.677555
1186,-24.933355
1187,-20.418257
1188,-21.251678
1189,-13.78034
1190,-14.235366
1191,-23.941175
1192,-33.072617
1193,-49.72039
1194,-47.1548
1195,-43.540974
1196,-41.5
1197,-41.5
1198,-41.5
1199,-41.5
1200,-45.391785
1201,-36.283207
1202,-32.400486
1203,-32.119987
1204,-32.807804
1205,-39.57405
1206,-37.421005
1207,-40.92051
1208,-43.238037
1209,-42.606716
1210,-41.5
1211,-41.5
1212,-39.277637
1213,-38.736015
1214,-30.994347
1215,-35.899647
1216,-39.02621
1217,-40.63026
1218,-45.26779
1219,-42.251953
1220,-46.5
1221,-46.5
1222,-41.5
1223,-46.5
1224,-41.5
1225,-46.5
1226,-41.5
1227,-46.5
1228,-46.5
1229,-46.5
1230,-41.5
1231,-41.5
1232,-41.5
1233,-41.5
1234,-46.5
1235,-46.5
1236,-41.5
1237,-10.116488
1238,0.5877436
1239,-4.046542
1240,1.1698774
1241,-3.7760706
1242,1.0896263
1243,0.73262125
1244,-4.8871756
1245,-0.7938032
1246,-1.8948509
1247,-7.9324603
1248,-8.6381645
1249,-3.7559323
1250,-8.083217
1251,-6.6809387
1252,0.056376785
1253,-3.2535422
1254,-1.9632373
1255,3.6181612
1256,3.4290395
1257,2.7619193
1258,-3.0505326
1259,1.3231252
1260,-3.8131382
1261,-3.3230507
1262,2.7053163
1263,4.1721387
1264,-184.76929
1265,-118.12972
1266,-57.005238
1267,-7.079867
1268,33.549847
1269,54.65145
1270,58.597
1271,59.292534
1272,59.795803
1273,51.130253
1274,32.532764
1275,11.723761
1276,-13.57157
1277,-52.81141
1278,-97.624
1279,-142.19138
1280,-178.82361
1281,-199.09268
1282,-200.50145
1283,-168.6578
1284,-109.91819
1285,-62.63383
1286,-85.27188
1287,-116.737686
1288,-172.7499
1289,-5.1350765
1290,-7.0371113
1291,-13.533357
1292,-23.904408
1293,-22.403944
1294,-23.338156
1295,-21.383604
1296,-17.504921
1297,-18.782194
1298,-16.645008
1299,-17.39092
1300,-17.37268
1301,-26.788794
1302,-48.758915
1303,-56.95021
1304,-44.129906
1305,-46.5
1306,-46.5
1307,-41.5
1308,-46.5
1309,-46.12135
1310,-38.144768
1311,-33.743725
1312,-38.67641
1313,-34.58791
1314,-41.592762
1315,-44.698956
1316,-42.81783
1317,-48.157845
1318,-41.5
1319,-41.5
1320,-41.5
1321,-46.5
1322,-44.250305
1323,-34.554268
1324,-34.668453
1325,-38.30259
1326,-43.09428
1327,-48.27121
1328,-41.5
1329,-41.5
1330,-41.5
1331,-41.5
1332,-46.5
1333,-46.5
1334,-41.5
1335,-41.5
1336,-41.5
1337,-10.116488
1338,0.5877436
1339,0.9534576
1340,1.1698035
1341,1.2231792
1342,1.0859858
1343,0.72095054
1344,0.083874546
1345,-0.8543561
1346,-7.0071597
1347,-3.1228192
1348,-3.9382215
1349,-4.200392
1350,-3.7077994
1351,-2.522345
1352,-1.0418555
1353,-4.6535864
1354,1.2823213
1355,-3.5525694
1356,0.77784497
1357,-5.4226108
1358,-1.8091272
1359,-3.037643
1360,-8.790378
1361,-8.921242
1362,-8.513331
1363,-7.6544323
1364,-1.4155849
1365,0.1328506
1366,-3.0955632
1367,3.7897422
1368,-196.75136
1369,-131.00862
1370,-83.57205
1371,-47.738274
1372,-19.198751
1373,5.310728
1374,27.371859
1375,46.60001
1376,55.16792
1377,59.71645
1378,59.425365
1379,41.524105
1380,30.751823
1381,18.222733
1382,14.740742
1383,18.59673
1384,37.876682
1385,53.97078
1386,45.136967
1387,21.178913
1388,-7.3052254
1389,-57.583717
1390,-123.55151
1391,-199.93248
1392,-2.5534923
1393,-7.0194507
1394,-9.058522
1395,-13.282151
1396,-5.412597
1397,-2.311798
1398,-0.48772493
1399,-1.3386238
1400,-11.236203
1401,-20.396282
1402,-32.02178
1403,-48.840202
1404,-46.236313
1405,-49.65817
1406,-41.5
1407,-41.44026
1408,-43.057922
1409,-35.606712
1410,-32.643116
1411,-26.201141
1412,-25.81674
1413,-26.469938
1414,-28.228155
1415,-31.071703
1416,-34.59028
1417,-37.84373
1418,-44.89097
1419,-39.839825
1420,-37.193253
1421,-32.90353
1422,-29.010687
1423,-31.555037
1424,-26.336897
1425,-29.260605
1426,-35.597862
1427,-48.31882
1428,-45.715477
1429,-46.5
1430,-46.5
1431,-41.5
1432,-46.5
1433,-46.5
1434,-46.5
1435,-41.5
1436,-41.5
1437,-41.5
1438,-41.5
1439,-41.5
1440,-46.5
1441,-41.5
1442,-41.5
1443,-46.5
1444,-41.5
1445,-41.5
1446,-46.5
1447,-41.5
1448,-41.5
1449,-15.116488
1450,0.5877905
1451,0.95395553
1452,1.1721804
1453,-3.7693667
1454,-3.8958552
1455,0.7593278
1456,-4.8409905
1457,-0.7153312
1458,-6.7643886
1459,-2.723802
1460,-8.319526
1461,-3.2909362
1462,-7.4329286
1463,-0.8059281
1464,-3.803588
1465,-1.8062396
1466,4.8383317
1467,-181.70569
1468,-168.51581
1469,-171.62267
1470,-185.19102
1471,-183.40851
1472,-171.2197
1473,-144.88263
1474,-99.92855
1475,-49.61322
1476,-2.212496
1477,34.905483
1478,51.037647
1479,53.197006
1480,41.971832
1481,11.465037
1482,-21.59507
1483,-65.9821
1484,-104.74683
1485,-144.06259
1486,-187.12457
1487,1.4865199
1488,-8.463921
1489,-13.405812
1490,-17.806442
1491,-21.145632
1492,-17.916927
1493,-22.674416
1494,-15.083639
1495,-9.941455
1496,-7.1299524
1497,-2.0891669
1498,-5.471912
1499,-9.092666
1500,-9.124042
1501,-15.028345
1502,-26.195295
1503,-26.937124
1504,-31.49152
1505,-34.06397
1506,-38.942078
1507,-30.88752
1508,-26.13475
1509,-21.96946
1510,-19.69867
1511,-20.499315
1512,-25.707603
1513,-35.522446
1514,-50.12053
1515,-45.671417
1516,-46.5
1517,-46.5
1518,-46.5
1519,-46.5
1520,-41.5
1521,-41.5
1522,-41.5
1523,-46.5
1524,-41.45657
1525,-41.437004
1526,-41.5477
1527,-41.5
1528,-41.5
1529,-46.5
1530,-41.5
1531,-41.5
1532,-41.5
1533,-41.5
1534,-41.5
1535,-46.5
1536,-41.5
1537,-46.5
1538,-46.5
1539,-46.5
1540,-41.5
1541,-46.5
1542,-10.116488
1543,-4.4122562
1544,0.9534856
1545,-3.8298986
1546,1.2246256
1547,-3.9092655
1548,0.7331678
1549,-4.889467
1550,-5.8024015
1551,-6.9131093
1552,-2.960283
1553,-3.6680722
1554,-3.7707875
1555,-8.057035
1556,-1.5818726
1557,-4.7366443
1558,2.098342
1559,-1.4272887
1560,-0.6192407
1561,4.462668
1562,4.1064878
1563,3.6384964
1564,3.3829143
1565,3.635027
1566,4.5232368
1567,-178.62282
1568,-119.91531
1569,-64.69772
1570,-10.894505
1571,24.935453
1572,48.63527
1573,54.478466
1574,55.17375
1575,36.118465
1576,12.949491
1577,-11.7522955
1578,-38.166553
1579,-68.392136
1580,-105.77924
1581,-152.26318
1582,-205.16553
1583,-5.598087
1584,-3.9764316
1585,-5.8899546
1586,-5.897144
1587,-3.6372178
1588,-3.8443344
1589,-185.61526
1590,-122.252075
1591,-132.23016
1592,-162.69345
1593,-1.7866681
1594,-2.4410727
1595,-8.366216
1596,-13.905448
1597,-23.35543
1598,-26.000465
1599,-21.190142
1600,-18.634119
1601,-19.260902
1602,-10.044863
1603,-7.358259
1604,-12.475987
1605,-16.716461
1606,-25.248465
1607,-36.211937
1608,-47.308334
1609,-52.20545
1610,-42.52215
1611,-41.5
1612,-41.5
1613,-43.244442
1614,-30.51384
1615,-26.937754
1616,-25.235527
1617,-24.572012
1618,-29.939358
1619,-26.407387
1620,-28.954872
1621,-32.17741
1622,-35.158665
1623,-41.987617
1624,-36.80631
1625,-34.128563
1626,-29.829494
1627,-30.832983
1628,-23.16867
1629,-22.655708
1630,-25.198612
1631,-31.065653
1632,-39.497585
1633,-45.75892
1634,-48.47773
1635,-41.5
1636,-41.5
1637,-41.5
1638,-46.5
1639,-46.5
1640,-41.5
1641,-41.5
1642,-41.5
1643,-41.5
1644,-46.5
1645,-41.5
1646,-41.5
1647,-41.5
1648,-46.5
1649,-46.5
1650,-41.5
1651,-46.5
1652,-41.5
1653,-41.5
1654,-41.5
1655,-41.5
1656,-41.5
1657,-41.5
1658,-46.5
1659,-46.5
1660,-41.5
1661,-41.5
1662,-46.5
1663,-41.5
1664,-10.116488
1665,-4.4122562
1666,0.95349395
1667,1.1701379
1668,1.2247757
1669,-3.9090083
1670,-4.267009
1671,0.10849697
1672,-0.8087943
1673,-6.928458
1674,-2.9943633
1675,-3.7388163
1676,-8.904362
1677,-3.285507
1678,-1.9405646
1679,-0.26286584
1680,-3.6346326
1681,2.5903456
1682,-1.8991697
1683,2.8345103
1684,-2.9143586
1685,1.1881782
1686,-4.5248456
1687,-4.7468963
1688,-4.338898
1689,-3.3852859
1690,-1.9802146
1691,4.794764
1692,-156.67143
1693,-89.03372
1694,-31.664806
1695,16.556337
