action,blood glucose,reward,meal,risk,time
0.0,218.70882,-49.245563559116704,0.0,14.50697949675381,20:06
0.0,217.18419,-48.265458219167385,0.0,14.478337943915713,20:09
0.0,215.00122,-47.03510608998097,0.0,14.429501323636128,20:12
0.0,212.52077,-45.73470457752039,0.0,14.361660510755492,20:15
0.0,210.10486,-44.54393001902789,0.0,14.27622742577271,20:18
0.0,208.11627,-43.64230602834639,0.0,14.174773766307709,20:21
0.0,206.9184,-43.209945834106875,0.0,14.058979389666426,20:24
0.0,206.81097,-43.38318305266332,0.0,13.93059001178813,20:27
0.0824159336578454,207.7102,-44.04205757457441,0.0,13.79138288652232,20:30
0.08213495874886095,208.95648,-44.738226738463055,0.0,13.643105229821126,20:33
0.08182994218866098,209.76143,-45.04916464288204,0.0,13.48722347681788,20:36
0.0,209.33406,-44.57754734868519,0.0,13.324507561221473,20:39
0.0,206.98274,-43.00113208984963,0.0,13.154768944469986,20:42
0.0,202.63248,-40.41909759425462,0.0,12.97700326311255,20:45
0.0,197.13727,-37.455329069351734,0.0,12.78986482944038,20:48
0.0,191.55779,-34.673918278932796,0.0,12.59212438336601,20:51
0.0,186.95616,-32.588249203435645,0.0,12.382963026513984,20:54
0.0,184.28862,-31.638200424683525,0.0,12.162111210088531,20:57
0.0,183.86452,-31.852486782768885,0.0,11.92987562463923,21:00
0.0,185.02148,-32.72881561064449,0.0,11.687094488714019,21:03
0.0,186.88297,-33.79530491747289,0.0,11.435051217652752,21:06
0.0,188.57426,-34.61166845667978,0.0,11.175366233672895,21:09
0.0,189.29297,-34.785249327869884,0.0,10.909879098792228,21:12
0.0,188.66296,-34.20981424170958,0.0,10.640528488090816,21:15
0.0,186.94662,-33.14384195444861,0.0,10.36923540839412,21:18
0.0,184.5479,-31.818525527476215,0.0,10.097794926049811,21:21
0.0,181.86995,-30.433815909615845,0.0,9.827782148323044,21:24
0.0,179.30055,-29.177047000882798,0.0,9.560464219358348,21:27
0.07490607819964964,177.14105,-28.178866031512214,0.0,9.296752234069723,21:30
0.07447388103075171,175.56383,-27.49952075288055,0.0,9.037203307290113,21:33
0.07403212061635096,174.7107,-27.20393099884933,0.0,8.781867912186792,21:36
0.0,174.71999,-27.36163703091669,0.0,8.530034090074576,21:39
0.0,175.69229,-28.018800579679286,0.0,8.280121441125473,21:42
0.0,177.52501,-29.09123217537477,0.0,8.029900243775135,21:45
0.0,179.81471,-30.323879630382695,0.0,7.776954593847087,21:48
0.0,182.09172,-31.466209902316667,0.0,7.51910498594831,21:51
0.0,183.88809,-32.279798844740476,0.0,7.254675348155715,21:54
0.0,184.77731,-32.556158436961525,0.0,6.98261617139408,21:57
0.0,184.56793,-32.24444884840202,0.0,6.7025235347009735,22:00
0.0,183.41956,-31.493877878310343,0.0,6.414592295145042,22:03
0.0,181.57187,-30.44160484556688,0.0,6.119533016071227,22:06
0.0,179.2669,-29.209369626310263,0.0,5.818473201140277,22:09
0.0,176.74863,-27.91824272217849,0.0,5.512856076647665,22:12
0.0,174.26245,-26.688797859335537,0.0,5.204344805443766,22:15
0.0,172.05487,-25.641444154609022,0.0,4.894736346377452,22:18
0.0,170.37311,-24.89702886561237,0.0,4.585886791974988,22:21
0.0,169.4648,-24.577714192324166,0.0,4.279648552941206,22:24
0.0,169.04958,-24.454475067204505,0.0,3.9778189153853063,22:27
0.06462914427408564,168.12334,-23.9057497020306,0.0,3.68209877284579,22:30
0.06409529327089548,166.52054,-22.99353944650661,0.0,3.394044385017084,22:33
0.06359722510788803,164.42119,-21.867325519226554,0.0,3.1149412902644165,22:36
0.0,162.00317,-20.61516202656759,0.0,2.845631291109556,22:39
0.0,159.44113,-19.322128823280835,0.0,2.5864479983434574,22:42
0.0,156.90656,-18.070866050749594,0.0,2.3373495225525462,22:45
0.0,154.56885,-16.942654769697757,0.0,2.0981764152840716,22:48
0.0,152.59695,-16.018769232301025,0.0,1.8688649690789223,22:51
0.0,151.1605,-15.381653027981278,0.0,1.6495604265651314,22:54
0.0,150.39117,-15.09106146829812,0.0,1.44064777993901,22:57
0.0,150.18636,-15.065570032989207,0.0,1.2427294607642945,23:00
0.0,150.09131,-15.03287578606484,0.0,1.0565742995616838,23:03
0.0,149.57405,-14.717832202706944,0.0,0.8830546424009295,23:06
0.0,148.10362,-13.85844112720407,0.0,0.7230821729069876,23:09
0.0,145.20807,-12.238175092299402,0.0,0.5775484689860654,23:12
0.0,140.76517,-9.862337134385958,0.0,0.44727337240501486,23:15
0.0,135.1767,7.5763438434551205,0.0,0.3329624326544725,23:18
0.0,128.96098,7.525170331860964,0.0,0.23517362283343562,23:21
0.0,122.63634,7.389780574692355,0.0,0.15429293513589504,23:24
0.0,116.70082,7.211634339416912,0.0,0.09051815936576439,23:27
0.0,111.53128,7.043623315452181,0.0,0.04385001045145735,23:30
0.0,107.3229,6.925167146689878,0.0,0.014089727143589074,23:33
0.0,104.23018,6.874519620003502,0.0,0.0008422706989501031,23:36
0.0,102.407265,6.8956657636252086,0.0,0.0035242846028768187,23:39
0.0,101.9705,6.97148804807218,0.0,0.021376020630329368,23:42
0.0,102.811386,7.05366676812753,0.0,0.053476485707967245,23:45
0.0,104.48438,7.091892222313308,0.0,0.09876111474875382,23:48
0.0,106.46876,7.084355911669303,0.0,0.15604132554088151,23:51
0.0,108.2434,7.053888016447866,0.0,0.22402536255135733,23:54
0.0,109.3315,7.023408656400142,0.0,0.3013398872517722,23:57
0.0,109.52368,14.003394329386538,0.0,0.3865518234950577,00:00
