timestep,reward
1693,-11.732616
1694,-5.2306213
1695,-2.5765653
1696,-2.253039
1697,-2.0205936
1698,-1.8691915
1699,-1.7701229
1700,-1.6657549
1701,-5.097136
1702,-1.209484
1703,-9.966181
1704,-3.8194077
1705,-7.1348515
1706,0.8977351
1707,1.3279943
1708,1.6287514
1709,1.8073447
1710,1.8881507
1711,-1.466437
1712,1.8522077
1713,1.7771214
1714,1.6820455
1715,1.5627033
1716,1.3997971
1717,-7.869837
1718,0.7805276
1719,0.17669359
1720,-0.79241
1721,-2.3355193
1722,-21.588152
1723,-28.782255
1724,-32.886066
1725,-35.47933
1726,-36.84402
1727,-37.263126
1728,-37.02051
1729,-41.45254
1730,-35.689312
1731,-35.17218
1732,-35.136223
1733,-35.83814
1734,-44.32613
1735,-42.9209
1736,-41.943672
1737,-44.477467
1738,-52.218395
1739,-46.1
1740,-51.471863
1741,-46.1
1742,-46.1
1743,-46.1
1744,-51.612347
1745,-46.1
1746,-46.1
1747,-46.1
1748,-52.525562
1749,-46.1
1750,-46.1
1751,-46.1
1752,-46.1
1753,-46.1
1754,-46.1
1755,-46.1
1756,-46.1
1757,-53.976486
1758,-49.703094
1759,-45.610085
1760,-44.628635
1761,-44.32195
1762,-44.933716
1763,-45.91464
1764,-46.1
1765,-46.1
1766,-46.1
1767,-46.1
1768,-51.135906
1769,-46.1
1770,-53.55238
1771,-55.372017
1772,-46.1
1773,-46.1
1774,-46.1
1775,-46.1
1776,-46.1
1777,-52.557037
1778,-46.1
1779,-49.467323
1780,-46.1
1781,-46.1
1782,-46.1
1783,-46.1
1784,-46.1
1785,-49.543083
1786,-49.36294
1787,-46.1
1788,-46.1
1789,-46.1
1790,-54.69448
1791,-51.165554
1792,-46.1
1793,-7.1300726
1794,-2.460969
1795,-5.133597
1796,-5.195503
1797,-12.889046
1798,-5.3168364
1799,-5.3974442
1800,-5.502568
1801,-5.6369767
1802,-5.793362
1803,-12.697798
1804,-13.04317
1805,-6.1326246
1806,-6.1093564
1807,-5.991922
1808,-5.7993956
1809,-5.557036
1810,-8.368301
1811,-6.6851935
1812,-10.381576
1813,-1.0911967
1814,-0.60864127
1815,-4.0549054
1816,0.0928221
1817,0.3489423
1818,-2.2235193
1819,0.84430814
1820,1.1294733
1821,1.4339359
1822,1.7066234
1823,1.8735281
1824,1.8828127
1825,1.7199455
1826,-7.1086664
1827,-3.5715728
1828,0.53745437
1829,0.06522109
1830,-0.38228306
1831,-0.77896106
1832,-1.1238085
1833,-4.1126666
1834,-9.344664
1835,-2.3079958
1836,-16.371279
1837,-23.728184
1838,-23.459703
1839,-28.752756
1840,-39.404625
1841,-42.10707
1842,-45.230846
1843,-46.1
1844,-51.77829
1845,-46.1
1846,-46.1
1847,-55.539833
1848,-45.31174
1849,-44.387043
1850,-43.977486
1851,-47.041367
1852,-52.560654
1853,-46.1
1854,-46.1
1855,-46.1
1856,-46.1
1857,-46.1
1858,-46.1
1859,-46.1
1860,-46.1
1861,-46.1
1862,-46.1
1863,-53.827145
1864,-53.00936
1865,-49.909767
1866,-46.1
1867,-46.1
1868,-46.1
1869,-52.4546
1870,-46.1
1871,-46.1
1872,-46.1
1873,-49.5646
1874,-46.1
1875,-46.1
1876,-46.1
1877,-46.1
1878,-46.1
1879,-52.385185
1880,-46.1
1881,-52.137917
1882,-46.1
1883,-46.1
1884,-54.461258
1885,-46.1
1886,-46.1
1887,-46.1
1888,-46.1
1889,-46.1
1890,-50.931145
1891,-46.1
1892,-46.1
1893,-52.112976
1894,-46.1
1895,-52.623978
1896,-46.1
1897,-50.858765
1898,-46.1
1899,-6.3464913
1900,-2.4609737
1901,-5.133621
1902,-5.1956253
1903,-5.2531204
1904,-5.3176894
1905,-7.9293003
1906,-5.505812
1907,-12.798119
1908,-5.8052106
1909,-5.9678297
1910,-6.1030774
1911,-12.35867
1912,-6.179671
1913,-6.0873337
1914,-5.9247956
1915,-5.7175813
1916,-5.4913144
1917,-5.2704573
1918,-2.5144558
1919,-6.296846
1920,-1.6166724
1921,-1.3138121
1922,-1.09721
1923,-11.418641
1924,-3.433473
1925,-0.60986507
1926,-0.34016094
1927,0.03705611
1928,0.49568942
1929,0.96017015
1930,1.3610748
1931,1.6548434
1932,1.8282812
1933,1.8961381
1934,-7.875411
1935,-1.2839375
1936,-3.9191623
1937,-1.3078803
1938,1.522209
1939,-4.0426483
1940,1.2503067
1941,1.0233144
1942,0.665982
1943,0.08939888
1944,-0.8435091
1945,-2.3394637
1946,-21.435373
1947,-28.500292
1948,-32.50878
1949,-35.0367
1950,-36.361877
1951,-44.539707
1952,-36.52022
1953,-35.914402
1954,-38.717773
1955,-34.74569
1956,-37.916195
1957,-35.500595
1958,-37.065132
1959,-39.242546
1960,-49.294098
1961,-44.38141
1962,-52.40869
1963,-54.17063
1964,-46.1
1965,-46.1
1966,-51.830685
1967,-46.1
1968,-46.1
1969,-46.1
1970,-46.1
1971,-52.08711
1972,-46.1
1973,-53.949474
1974,-46.1
1975,-49.144093
1976,-46.1
1977,-56.848816
1978,-46.1
1979,-52.212883
1980,-46.1
1981,-46.1
1982,-46.1
1983,-51.29218
1984,-45.678967
1985,-45.428078
1986,-55.358406
1987,-46.1
1988,-46.1
1989,-46.1
1990,-46.1
1991,-46.1
1992,-46.1
1993,-46.1
1994,-46.1
1995,-46.1
1996,-46.1
1997,-50.125713
1998,-46.1
1999,-46.1
2000,-46.1
2001,-46.1
2002,-49.33913
2003,-46.1
2004,-58.15358
2005,-53.169014
2006,-46.1
2007,-51.984226
2008,-46.1
2009,-49.77922
2010,-46.1
2011,-2.1279502
2012,-2.4610095
2013,-5.133731
2014,-5.196138
2015,-5.2546873
2016,-5.321396
2017,-5.406445
2018,-9.277033
2019,-11.313723
2020,-5.8344374
2021,-6.007922
2022,-18.95915
2023,-12.900194
2024,-6.257872
2025,-6.1773744
2026,-6.0237393
2027,-5.8204665
2028,-11.422754
2029,-5.358493
2030,-9.0238
2031,-2.1054177
2032,-1.580264
2033,-1.131709
2034,-0.75274074
2035,-0.42073902
2036,-0.09444342
2037,0.25949135
2038,0.6568055
2039,1.0853957
2040,-1.8454974
2041,1.7788221
2042,1.8985134
2043,1.8277065
2044,1.5889947
2045,1.2324857
2046,0.8092282
2047,-2.2429996
2048,-0.06548367
