action,blood glucose,reward,meal,risk,time
0.09500212645518966,218.29245,-13.823936171507823,0.0,16.8125209725497,20:21
0.0,218.28352,-13.813528060913086,0.0,16.891047049542316,20:24
0.0,218.36539,-13.821859359741211,0.0,16.969773172510475,20:27
0.0,218.44055,-13.829508781433105,0.0,17.04536886963028,20:30
0.0,218.26826,-13.81197452545166,0.0,17.114045519705854,20:33
0.0,217.5763,-13.741493225097656,0.0,17.17213771535725,20:36
0.0,216.09422,-13.590182304382324,0.0,17.216492065626827,20:39
0.0,213.59624,-13.333884239196777,0.0,17.244669343067425,20:42
0.0,210.10928,-12.972735404968262,0.0,17.255010551489214,20:45
0.0,206.03781,-12.54426097869873,0.0,17.246616511722937,20:48
0.0,201.8726,-12.095320701599121,0.0,17.219278683423262,20:51
0.0,198.10733,-11.676762580871582,0.0,17.173386678132193,20:54
0.0,195.20154,-11.342933654785156,0.0,17.109828188526368,20:57
0.0,193.39821,-11.129988670349121,0.0,17.029890148134708,21:00
0.0,192.6139,-11.035818099975586,0.0,16.935165337067392,21:03
0.0,192.69348,-11.045417785644531,0.0,16.827465749121934,21:06
0.0,193.48256,-11.140058517456055,0.0,16.708742345818596,21:09
0.0,194.82773,-11.299182891845703,0.0,16.581010032101453,21:12
0.0,196.5792,-11.502532005310059,0.0,16.446276643657804,21:15
0.0,198.59215,-11.731471061706543,0.0,16.30647538448333,21:18
0.0,200.72244,-11.968927383422852,0.0,16.163401444562602,21:21
0.0,202.82515,-12.199135780334473,0.0,16.018655275612495,21:24
0.0,204.76585,-12.408474922180176,0.0,15.873596757970834,21:27
0.0,206.47774,-12.59099006652832,0.0,15.729315525306502,21:30
0.0,207.99602,-12.751408576965332,0.0,15.58662223801708,21:33
0.0,209.37762,-12.896344184875488,0.0,15.446063211452367,21:36
0.0,210.67834,-13.031991958618164,0.0,15.307956925416583,21:39
0.0,211.95137,-13.164079666137695,0.0,15.172446810519244,21:42
0.0,213.2386,-13.297040939331055,0.0,15.039561844593752,21:45
0.0,214.5657,-13.433561325073242,0.0,14.909275889458037,21:48
0.0,215.95473,-13.575913429260254,0.0,14.78155833620173,21:51
0.0,217.42778,-13.72635269165039,0.0,14.656411628271398,21:54
0.0,219.00165,-13.886570930480957,0.0,14.533894436366634,21:57
0.0,220.65979,-14.054875373840332,0.0,14.414131780393543,22:00
0.0,222.33566,-14.224544525146484,0.0,14.29731485577184,22:03
0.0,223.95183,-14.38782024383545,0.0,14.18369378953316,22:06
0.0,225.43105,-14.537006378173828,0.0,14.0735663220698,22:09
0.0,226.69632,-14.66445255279541,0.0,13.967264817086619,22:12
0.0880108133928968,227.67076,-14.771315195719172,0.0,13.865142662209326,22:15
0.08776445866883277,228.27745,-14.832308550359071,0.0,13.767523430053071,22:18
0.08752264044156165,228.43849,-14.84847585108029,0.0,13.674435526592216,22:21
0.0,228.07323,-14.802993774414062,0.0,13.58515626648799,22:24
0.0,231.03282,-15.100360870361328,0.0,13.49791455320795,22:27
0.0,240.17499,-16.016681671142578,0.0,13.410033605372258,22:30
0.0,245.75548,-16.575191497802734,0.0,13.318442737748434,22:33
0.0,248.27795,-16.827550888061523,0.0,13.220178981448447,22:36
0.0,248.2476,-16.82451629638672,0.0,13.112716185137824,22:39
0.0,246.17216,-16.616880416870117,0.0,12.99412976073707,22:42
0.0,242.56232,-16.25565528869629,0.0,12.8631431563303,22:45
0.0,237.93175,-15.792049407958984,0.0,12.719100377452321,22:48
0.0,232.79683,-15.277382850646973,0.0,12.561897984919648,22:51
0.0,227.67627,-14.763067245483398,0.0,12.391899074146387,22:54
0.0,223.04723,-14.296470642089844,0.0,12.209843226105146,22:57
0.0,219.1276,-13.899372100830078,0.0,12.016760475845382,23:00
0.0,215.7452,-13.554471969604492,0.0,11.813893463834386,23:03
0.0,212.64178,-13.235464096069336,0.0,11.602629529383382,23:06
0.0,209.55966,-12.915372848510742,0.0,11.384443086565723,23:09
0.0,206.28482,-12.570512771606445,0.0,11.16084783629818,23:12
0.0,202.86357,-12.20330810546875,0.0,10.933357972066762,23:15
0.0,199.7324,-11.859142303466797,0.0,10.703457373709178,23:18
0.0,197.41447,-11.598113059997559,0.0,10.472575754278141,23:21
0.0,196.43266,-11.485675811767578,0.0,10.24207076811303,23:24
0.0,197.26337,-11.58088493347168,0.0,10.01321516711563,23:27
0.0,200.10542,-11.900617599487305,0.0,9.787188185423263,23:30
0.0,204.74132,-12.405844688415527,0.0,9.565069733815045,23:33
0.0,210.86072,-13.050952911376953,0.0,9.347823720640273,23:36
0.0,218.1528,-13.800220489501953,0.0,9.136298056106757,23:39
0.0,226.26689,-14.62121295928955,0.0,8.931253921092908,23:42
0.0,234.6155,-15.459757804870605,0.0,8.7333676541238,23:45
0.0,242.25586,-16.22498321533203,0.0,8.54323084769186,23:48
0.0,248.16608,-16.816360473632812,0.0,8.361353038554519,23:51
0.0,251.32388,-17.13223648071289,0.0,8.188165999538796,23:54
0.0,250.84367,-17.084203720092773,0.0,8.024028992003457,23:57
0.0,246.66145,-21.665834426879883,0.0,7.86923455377651,00:00
