timestep,reward
638,-0.16702247
639,-0.21329322
640,-0.2346811
641,-0.22734582
642,-0.19217545
643,-0.184422
644,-0.11286904
645,-0.102686465
646,-0.117835
647,-0.15748726
648,-0.80297565
649,-1.5603038
650,-7.154852
651,-6.1282725
652,-8.568926
653,-10.246519
654,-11.6854105
655,-14.351439
656,-14.322531
657,-16.598598
658,-18.380672
659,-19.586264
660,-18.27007
661,-18.27007
662,-18.27007
663,-18.840889
664,-18.481628
665,-4.5831413
666,0.07013306
667,0.079603426
668,0.05741791
669,0.043654483
670,0.038791507
671,0.043522496
672,0.058894962
673,0.08537506
674,0.05840439
675,0.015192263
676,-0.032793574
677,-0.083463445
678,-0.13380104
679,-0.17592597
680,-0.19946915
681,-0.20173165
682,-0.18163773
683,-0.140484
684,-2.0282145
685,-2.6730423
686,-0.8720238
687,-0.08037926
688,-0.72619224
689,-3.329127
690,-1.522536
691,-5.80437
692,-8.550517
693,-8.91807
694,-9.917158
695,-10.683163
696,-14.080905
697,-14.79474
698,-18.059212
699,-17.834515
700,-18.304916
701,-18.27007
702,-18.27007
703,-18.27007
704,-18.27007
705,-19.215263
706,-18.27007
707,-4.5831428
708,0.07020401
709,0.078974
710,0.05477814
711,0.036628574
712,0.024599306
713,0.019111484
714,0.020696871
715,0.029846042
716,0.0463736
717,0.06946167
718,0.08089661
719,0.044483036
720,0.0024351552
721,-0.038199767
722,-0.066702425
723,-0.079875335
724,-0.07697883
725,-0.059790194
726,-0.04297997
727,-0.04856582
728,-0.07914443
729,-0.13192688
730,-0.20184302
731,-0.26841828
732,-1.3066745
733,-0.2995115
734,-0.862237
735,-2.9470093
736,-7.678748
737,-4.224539
738,-5.639602
739,-7.40169
740,-11.470696
741,-13.419378
742,-16.958376
743,-18.36373
744,-18.27007
745,-21.379372
746,-19.057089
747,-18.447592
748,-19.59872
749,-21.402634
750,-18.271925
751,-4.583141
752,0.07009034
753,0.080078736
754,0.05992493
755,0.051766057
756,0.057623904
757,0.07844071
758,0.066035315
759,0.017590947
760,-0.039831698
761,-0.10083404
762,-0.16071641
763,-0.21537185
764,-0.26058975
765,-0.2883268
766,-0.28904855
767,-3.0471396
768,-0.81021935
769,-1.4668912
770,-0.66517234
771,-4.706349
772,-1.3237205
773,-1.8417414
774,-2.8772242
775,-6.4693704
776,-7.1440372
777,-10.126601
778,-12.786661
779,-14.94784
780,-18.911522
781,-17.068596
782,-19.626043
783,-18.302147
784,-18.27007
785,-18.615265
786,-18.27007
787,-18.71014
788,-19.70216
789,-20.184034
790,-4.5831428
791,0.07020325
792,0.07898392
793,0.054952852
794,0.037903447
795,0.03002762
796,0.034664005
797,0.054142613
798,0.08852829
799,0.04467682
800,-0.010448605
801,-0.070502624
802,-0.13243653
803,-0.19203925
804,-0.23978096
805,-0.26356292
806,-0.25984016
807,-0.2284433
808,-1.3234484
809,-0.11123711
810,-0.7575352
811,-2.4744608
812,-0.6670759
813,-0.70781267
814,-4.1398263
815,-4.5872355
816,-6.701096
817,-9.560995
818,-13.241761
819,-14.462753
820,-16.993877
821,-15.763112
822,-17.182331
823,-19.304102
824,-20.397985
825,-18.27007
826,-18.27007
827,-18.432278
828,-18.27007
829,-4.5831428
830,0.07020401
831,0.0789801
832,0.05480942
833,0.036603395
834,0.024102636
835,0.017486423
836,0.017507024
837,0.025181428
838,0.04101166
839,0.064862676
840,0.08276352
841,0.041522067
842,-0.00745254
843,-0.057097018
844,-0.09682785
845,-0.123296514
846,-0.13392082
847,-0.12701394
848,-0.113318786
849,-0.11258294
850,-0.12864739
851,-0.16267562
852,-0.21405768
853,-1.7893231
854,-0.88866174
855,-0.87925506
856,-2.6243799
857,-4.100959
858,-5.929272
859,-7.5034676
860,-9.0533
861,-10.959376
862,-15.505487
863,-16.81056
864,-18.371098
865,-18.27007
866,-18.27007
867,-18.27007
868,-18.27007
869,-18.27007
870,-4.5831413
871,0.070143744
872,0.07950806
873,0.056985322
874,0.042323153
875,0.03548493
876,0.036219638
877,0.04415192
878,0.058916323
879,0.07987122
880,0.073747106
881,0.041602176
882,0.003112644
883,-0.04068008
884,-0.0826036
885,-0.11209732
886,-0.12643829
887,-0.12451874
888,-0.10640922
889,-0.08431716
890,-0.07870193
891,-0.0931852
892,-0.12814118
893,-1.3752563
894,-2.6118717
895,-0.8626863
896,-3.2967148
897,-3.185216
898,-4.30266
899,-6.121778
900,-11.506876
901,-10.995519
902,-12.42792
903,-15.358709
904,-16.183683
905,-18.410858
906,-18.27007
907,-18.27007
908,-20.794588
909,-21.743513
910,-21.651062
911,-18.27007
912,-4.5831428
913,0.07020401
914,0.07897324
915,0.05474686
916,0.03634476
917,0.023411408
918,0.016094819
919,0.015122071
920,0.021225587
921,0.03416199
922,0.052999727
923,0.07776551
924,0.07129654
925,0.03506455
926,-0.000121459365
927,-0.024553828
928,-0.035621032
929,-0.03229843
930,-0.01566711
931,0.0003626272
932,-0.0059156045
933,-0.037857205
934,-0.094068676
935,-0.17044121
936,-0.24620986
937,-0.29083192
938,-0.29849526
939,-0.2704748
940,-0.81135726
941,-0.7423707
942,-1.9870403
943,-1.6826189
944,-2.836847
945,-4.7592525
946,-9.182587
947,-14.138721
948,-15.750815
949,-18.442944
950,-18.27007
951,-18.27007
952,-18.27007
953,-18.27007
954,-19.614212
955,-18.450928
956,-18.27007
957,-18.89177
958,-18.27007
959,-18.27007
960,-19.844719
961,-18.220087
962,-4.5799584
963,0.07020401
964,0.07898087
965,0.054872744
966,0.037233584
967,0.02681183
968,0.024597779
969,0.031098787
970,0.04610123
971,0.06828446
972,0.08403916
973,0.051205296
974,0.013349764
975,-0.02793365
976,-0.0654123
977,-0.08854003
978,-0.09456192
979,-0.08352639
980,-0.058532104
981,-0.035458907
982,-0.03657165
983,-0.06405808
984,-0.11471917
985,-1.3287879
986,-0.2496225
987,-2.7021613
988,-0.88267875
989,-2.378148
990,-2.1149015
991,-3.5286965
992,-4.9047337
993,-7.651807
994,-8.275107
995,-10.615579
996,-14.163769
997,-17.463036
998,-21.997057
999,-18.27007
1000,-18.677908
1001,-18.27007
1002,-20.634298
1003,-19.293297
1004,-18.27007
1005,-4.5831423
1006,0.070172735
1007,0.07924866
1008,0.056004945
1009,0.040394444
1010,0.03370041
1011,0.037252657
1012,0.052072756
1013,0.07897934
1014,0.06270432
1015,0.015357055
1016,-0.03890778
1017,-0.09785552
1018,-0.15765129
1019,-0.2087461
1020,-0.23853776
1021,-0.2424066
1022,-0.21881539
1023,-0.17024666
1024,-0.1137262
1025,-0.07509476
1026,-1.4581529
1027,-0.6767202
1028,-0.71766144
1029,-2.0644703
1030,-2.5476623
1031,-4.891384
1032,-8.700066
1033,-9.723293
1034,-11.244279
1035,-13.679818
1036,-15.146833
1037,-17.61438
1038,-16.658047
1039,-18.376162
1040,-18.874182
1041,-18.27007
1042,-22.023357
1043,-19.659906
1044,-18.27007
1045,-19.404795
1046,-18.27007
1047,-4.5831428
1048,0.07020401
1049,0.07897324
1050,0.05474686
1051,0.036343995
1052,0.023378603
1053,0.015807189
1054,0.013921969
1055,0.017960973
1056,0.027246706
1057,0.040460054
1058,0.057271425
1059,0.0776709
1060,0.07942795
1061,0.06040482
1062,0.054615635
1063,0.06354279
1064,0.08616547
1065,0.06088852
1066,0.033407442
1067,0.03442368
1068,0.06804032
1069,0.047088474
1070,-0.044244543
1071,-0.14009567
1072,-0.2083795
1073,-0.24163148
1074,-0.23978135
1075,-0.20643899
1076,-0.16211143
1077,-0.13711067
1078,-0.53228056
1079,-0.16415459
1080,-2.2964065
1081,-0.86602646
1082,-0.8970834
1083,-3.2883012
1084,-10.177366
1085,-11.521383
1086,-14.555307
1087,-20.570246
1088,-19.610525
1089,-18.27007
1090,-19.91412
1091,-20.384333
1092,-21.481092
1093,-22.159084
1094,-18.790482
1095,-14.655312
1096,-13.687014
1097,-12.61017
1098,-14.370436
1099,-16.911827
1100,-18.362247
1101,-19.523354
1102,-4.5831423
1103,0.07018875
1104,0.0791098
1105,0.0554007
1106,0.038635105
1107,0.029805604
1108,0.030654758
1109,0.043309633
1110,0.06898484
1111,0.073424384
1112,0.026825562
1113,-0.026108705
1114,-0.08267456
1115,-0.13933502
1116,-0.18785682
1117,-0.21710488
1118,-0.22315079
1119,-0.20410743
1120,-1.5652431
1121,-1.2162856
1122,-0.07767922
1123,-3.2437594
1124,-0.087017596
1125,-0.73017555
1126,-0.77933556
1127,-1.7867998
1128,-3.861703
1129,-7.93709
1130,-11.519004
1131,-10.243941
1132,-11.408866
1133,-12.778095
1134,-13.966238
1135,-17.009098
1136,-20.02878
1137,-18.274096
1138,-18.27007
1139,-18.535582
1140,-19.792374
1141,-18.27007
1142,-20.790281
1143,-4.583141
1144,0.07009873
1145,0.07990403
1146,0.058675233
1147,0.04705643
1148,0.045757145
1149,0.054952852
1150,0.07439484
1151,0.07620987
1152,0.037709657
1153,-0.008231506
1154,-0.0600473
1155,-0.115585476
1156,-0.17116487
1157,-0.21748063
1158,-0.24222389
1159,-0.24139228
1160,-0.21401954
1161,-3.1867855
1162,-0.104621276
1163,-2.6733518
1164,-0.65201813
1165,-3.7106807
1166,-0.7091184
1167,-2.1146512
1168,-3.524077
1169,-6.1689777
1170,-8.97862
1171,-12.586309
1172,-15.619229
1173,-14.11154
1174,-20.007603
1175,-16.69991
1176,-20.39032
1177,-18.283228
1178,-18.704967
1179,-18.27007
1180,-22.030745
1181,-19.91908
1182,-4.5831423
1183,0.07017578
1184,0.0792418
1185,0.055967562
1186,0.039881747
1187,0.031024784
1188,0.029305879
1189,0.034550328
1190,0.04674744
1191,0.06569199
1192,0.089330144
1193,0.058579866
1194,0.02248139
1195,-0.017712556
1196,-0.056315765
1197,-0.08491531
1198,-0.10193916
1199,-0.10618073
1200,-0.097163156
1201,-0.08601394
1202,-0.09105736
1203,-0.11365563
1204,-0.1531858
1205,-2.803893
1206,-1.5371871
1207,-2.3622446
1208,-2.8612857
1209,-3.1165812
1210,-4.313575
1211,-5.7809734
1212,-7.3280683
1213,-10.774533
1214,-10.723127
1215,-15.084941
1216,-17.322605
1217,-18.384182
1218,-18.27007
1219,-18.27007
1220,-18.754255
1221,-18.27007
1222,-18.351591
1223,-4.5831428
1224,0.07020401
1225,0.078974
1226,0.05479187
1227,0.03674225
1228,0.02502045
1229,0.020029299
1230,0.021960296
1231,0.030608982
1232,0.044833988
1233,0.06300339
1234,0.08482956
1235,0.069207616
1236,0.039703984
1237,0.013047643
1238,-0.00075698644
1239,0.0010115057
1240,0.018990941
1241,0.05110993
1242,0.08187241
1243,0.08761963
1244,0.06304611
1245,0.008029021
1246,-0.07389122
1247,-0.16155219
1248,-0.22316071
1249,-0.25088364
1250,-0.243741
1251,-0.2043531
1252,-2.483997
1253,-1.0608454
1254,-2.5971897
1255,-2.6488655
1256,-0.770257
1257,-1.845899
1258,-4.4175344
1259,-8.152068
1260,-12.431622
1261,-16.384209
1262,-18.401588
1263,-21.83366
1264,-20.16742
1265,-18.27007
1266,-21.031368
1267,-19.27575
1268,-20.793968
1269,-20.999311
1270,-22.496515
1271,-16.938856
1272,-14.772059
1273,-15.924351
1274,-19.841425
1275,-21.053204
1276,-4.5691566
1277,0.07015366
1278,0.07942185
1279,0.056675572
1280,0.041858524
1281,0.035754245
1282,0.03916077
1283,0.05232529
1284,0.07470688
1285,0.07543396
1286,0.040535588
1287,0.0019758642
1288,-0.039713442
1289,-0.0837072
1290,-0.12363906
1291,-0.14909568
1292,-0.15655762
1293,-0.14424224
1294,-0.11288506
1295,-0.076796114
1296,-0.05891624
1297,-0.06455703
1298,-2.332881
1299,-1.4676847
1300,-0.8629892
1301,-0.83027744
1302,-5.316079
1303,-3.0865023
1304,-4.9924383
1305,-6.5590887
1306,-7.793668
1307,-8.977076
1308,-10.495009
1309,-12.783408
1310,-16.008984
1311,-19.349403
1312,-18.27007
1313,-18.27007
1314,-18.27007
1315,-18.27007
1316,-18.524025
1317,-21.1292
1318,-18.27007
1319,-18.617987
1320,-4.5831428
1321,0.07020401
1322,0.07897324
1323,0.054750673
1324,0.036385197
1325,0.023570865
1326,0.016382448
1327,0.015528716
1328,0.022444002
1329,0.037952274
1330,0.06199021
1331,0.0847609
1332,0.0417746
1333,-0.0098764
1334,-0.06299378
1335,-0.10594803
1336,-0.13345696
1337,-0.14174934
1338,-0.1296888
1339,-0.1098333
1340,-0.10379921
1341,-0.11640526
1342,-0.14887978
1343,-0.3025867
1344,-0.2520372
1345,-1.2584339
1346,-2.0517027
1347,-1.7172514
1348,-4.6588774
1349,-6.299787
1350,-8.444656
1351,-8.102226
1352,-11.685943
1353,-11.411103
1354,-14.739957
1355,-17.72623
1356,-18.31429
1357,-20.712887
1358,-18.27007
1359,-18.27007
1360,-19.673935
1361,-19.206617
1362,-18.27007
1363,-21.527615
1364,-4.5831428
1365,0.07020325
1366,0.07899918
1367,0.054981083
1368,0.037324373
1369,0.025974125
1370,0.02092041
1371,0.022200622
1372,0.02981934
1373,0.04299912
1374,0.060336154
1375,0.081345215
1376,0.07425599
1377,0.047775883
1378,0.02543854
1379,0.01595673
1380,0.020263523
1381,0.03731827
1382,0.06375107
1383,0.08327545
1384,0.07253022
1385,0.028060764
1386,-0.047195584
1387,-0.14631477
1388,-0.24516237
1389,-0.31013694
1390,-0.33329368
1391,-0.7653104
1392,-2.7309856
1393,-1.1691041
1394,-1.4527686
1395,-1.532084
1396,-1.5933617
1397,-4.6580954
1398,-6.1898146
1399,-10.149445
1400,-15.037834
1401,-18.225483
1402,-18.285873
1403,-18.27007
1404,-18.27007
1405,-19.905344
1406,-19.872478
1407,-21.874647
1408,-19.33802
1409,-18.27007
1410,-18.27007
1411,-18.863747
1412,-4.5831428
1413,0.07020325
1414,0.07900986
1415,0.055078737
1416,0.03782944
1417,0.027812809
1418,0.026009217
1419,0.03340897
1420,0.050800174
1421,0.07810425
1422,0.06586136
1423,0.021993108
1424,-0.028699644
1425,-0.08382203
1426,-0.13508163
1427,-0.17070863
1428,-0.18664986
1429,-0.1807985
1430,-0.15317436
1431,-0.117384106
1432,-1.9759812
1433,-0.89782274
1434,-0.9578095
1435,-0.72088385
1436,-0.8137678
1437,-2.6139472
1438,-2.2637885
1439,-4.501123
1440,-9.875272
1441,-8.802507
1442,-9.843145
1443,-11.198875
1444,-12.801428
1445,-19.30019
1446,-19.491611
1447,-19.192251
1448,-18.538618
1449,-23.854603
1450,-19.769855
1451,-18.27007
1452,-19.497358
1453,-4.5831413
1454,0.07013459
1455,0.079588935
1456,0.057353824
1457,0.04350876
1458,0.03851227
1459,0.042545933
1460,0.05546097
1461,0.07679276
1462,0.07489686
1463,0.041745607
1464,0.0047537237
1465,-0.03590408
1466,-0.07948966
1467,-0.11972405
1468,-0.14633232
1469,-0.15583816
1470,-0.14640632
1471,-0.11840874
1472,-0.08533646
1473,-0.06929146
1474,-0.07519509
1475,-4.0078597
1476,-2.2452648
1477,-0.20714661
1478,-1.6155922
1479,-1.6948578
1480,-4.546242
1481,-5.6602497
1482,-7.3314404
1483,-12.126069
1484,-9.85565
1485,-11.317221
1486,-13.663926
1487,-20.45334
1488,-18.381979
1489,-18.27007
1490,-20.69261
1491,-21.101213
1492,-20.027199
1493,-18.996342
1494,-18.291582
1495,-21.967106
1496,-4.5831428
1497,0.07020401
1498,0.07897324
1499,0.05474915
1500,0.036455385
1501,0.024350591
1502,0.019786686
1503,0.024285741
1504,0.03859238
1505,0.062168732
1506,0.08634628
1507,0.04774994
1508,0.003048554
1509,-0.045286715
1510,-0.08919312
1511,-0.117353976
1512,-0.12607323
1513,-0.114043966
1514,-0.08297783
1515,-0.04824844
1516,-0.03349281
1517,-0.044095382
1518,-0.08041817
1519,-0.1395906
1520,-2.3191214
1521,-0.23624778
1522,-0.83754593
1523,-0.8064928
1524,-4.496303
1525,-4.329734
1526,-2.875543
1527,-3.8061643
1528,-6.795159
1529,-7.7796817
1530,-12.428146
1531,-13.551366
1532,-17.672033
1533,-19.357605
1534,-20.471754
1535,-18.27007
1536,-18.27007
1537,-18.27007
1538,-18.27007
1539,-19.144756
1540,-22.118052
1541,-18.27007
1542,-19.404907
1543,-18.27007
1544,-18.27007
1545,-18.27007
1546,-4.5831428
1547,0.07019562
1548,0.07904801
1549,0.055200808
1550,0.038508456
1551,0.030782167
1552,0.03423676
1553,0.050449222
1554,0.080265656
1555,0.056834262
1556,0.0031965673
1557,-0.058223113
1558,-0.1236528
1559,-0.187882
1560,-0.24070108
1561,-0.26957795
1562,-0.27028596
1563,-0.24175775
1564,-0.1871469
1565,-2.6266448
1566,-0.0800634
1567,-2.1079633
1568,-2.3060212
1569,-3.4725316
1570,-3.87762
1571,-4.664722
1572,-7.1593785
1573,-10.127778
1574,-12.609251
1575,-14.318343
1576,-15.528714
1577,-17.56723
1578,-17.832882
1579,-18.300589
1580,-18.27007
1581,-18.27007
1582,-19.005037
1583,-18.27007
1584,-4.5831428
1585,0.07020325
1586,0.07898621
1587,0.054868165
1588,0.03685059
1589,0.024708405
1590,0.018327944
1591,0.017628327
1592,0.022564545
1593,0.03304886
1594,0.04948029
1595,0.073324434
1596,0.07446961
1597,0.0349173
