timestep,reward
432,-0.11059992
433,-0.42223367
434,-0.3060819
435,-0.32657236
436,-0.24537952
437,-0.23691568
438,-0.39410296
439,-0.51284593
440,-0.2195177
441,-0.17270418
442,-0.33359396
443,-0.0061288923
444,-0.43597114
445,0.07102974
446,0.025486484
447,-0.28681073
448,-0.27021
449,-0.90536046
450,-2.3314984
451,-2.894058
452,-3.5953283
453,-4.135018
454,-4.378119
455,-4.654547
456,-4.9777055
457,-4.61
458,-4.61
459,-4.61
460,-4.61
461,-4.854317
462,-4.7807117
463,-4.61
464,-4.7922025
465,-4.8659115
466,-4.61
467,-4.61
468,-4.61
469,-3.2613769
470,-0.10518073
471,0.020144247
472,-0.11180298
473,-0.22748591
474,-0.3139558
475,-0.34167466
476,-0.59367377
477,-0.35156435
478,-0.28074765
479,-0.25641292
480,-0.20550086
481,-0.37825453
482,-0.28991336
483,-0.07098482
484,0.10651304
485,0.1168827
486,-0.13932827
487,-0.22783586
488,-0.21354523
489,-0.854555
490,-1.945632
491,-2.6427717
492,-3.463614
493,-3.7683992
494,-4.2075386
495,-4.731683
496,-5.050925
497,-4.61
498,-4.7992277
499,-4.8440313
500,-4.9134192
501,-4.9308724
502,-4.61
503,-4.61
504,-4.61
505,-4.760525
506,-4.61
507,-4.716034
508,-4.61
509,-3.3782933
510,0.15598139
511,-0.23172021
512,-0.11138064
513,-0.22725004
514,-0.644189
515,-0.34355178
516,-0.27326205
517,-0.24439985
518,-0.28508666
519,-0.6109872
520,-0.21930364
521,-0.2976752
522,-0.08905478
523,0.0017731041
524,-0.3006426
525,0.06502297
526,-0.21024658
527,-0.10671533
528,-0.63006264
529,-0.5036149
530,-2.2932618
531,-2.9677186
532,-3.5560951
533,-4.0438786
534,-4.592041
535,-4.6944046
536,-4.834079
537,-4.61
538,-4.61
539,-4.61
540,-4.61
541,-4.61
542,-4.61
543,-4.822943
544,-5.027901
545,-4.948186
546,-4.763968
547,-4.7340755
548,-4.7174854
549,-3.2613773
550,0.15601514
551,0.019901097
552,-0.113482736
553,-0.2344397
554,-0.33410537
555,-0.3869239
556,-0.3547866
557,-0.3986146
558,-0.30622566
559,-0.27218267
560,-0.19020244
561,-0.079438925
562,-0.091759615
563,0.057829563
564,-0.067826726
565,-0.15120856
566,-0.1716758
567,-0.36457834
568,-0.09411281
569,-0.5311219
570,-0.2537821
571,-0.35517657
572,-0.3579673
573,-0.27150083
574,-0.16501607
575,-0.25295153
576,-0.48131293
577,-0.54907405
578,-2.6911893
579,-3.3480752
580,-3.6941576
581,-4.039479
582,-4.489255
583,-4.723049
584,-4.632195
585,-4.8256917
586,-4.61
587,-4.61
588,-4.61
589,-4.61
590,-4.83856
591,-4.61
592,-4.61
593,-4.61
594,-4.61
595,-4.61
596,-3.2613773
597,0.15601514
598,-0.12091728
599,-0.113420606
600,-0.5323265
601,-0.4513633
602,-0.3763228
603,-0.32773522
604,-0.26042596
605,-0.30418304
606,-0.2764194
607,-0.21321498
608,-0.13317822
609,-0.030143201
610,0.080359414
611,0.14975217
612,0.16689323
613,-0.22533582
614,0.038819104
615,-0.23046291
616,-0.24970025
617,-0.5894262
618,-1.8965311
619,-2.76346
620,-3.2730024
621,-3.5121179
622,-3.9272966
623,-4.311671
624,-4.6168976
625,-4.795652
626,-4.61
