timestep,reward
1733,-359.77936
1734,-248.30888
1735,-157.90378
1736,-94.790886
1737,-70.93057
1738,-76.66286
1739,-102.17001
1740,-136.3152
1741,-163.55882
1742,-166.16577
1743,-138.29025
1744,-93.29636
1745,-47.078873
1746,-10.421051
1747,12.650101
1748,24.45352
1749,30.03522
1750,32.90602
1751,35.438087
1752,39.332096
1753,44.97453
1754,50.99522
1755,54.904587
1756,53.159214
1757,36.161957
1758,9.69224
1759,-31.169893
1760,-80.25644
1761,-121.02725
1762,-149.84848
1763,-154.82248
1764,-141.51778
1765,-119.39198
1766,-97.22695
1767,-82.027794
1768,-79.57745
1769,-96.67703
1770,-145.11829
1771,-252.46155
1772,-365.94125
1773,-384.83246
1774,-436.16797
1775,-17.712294
1776,-11.250877
1777,-34.913418
1778,-27.807116
1779,-33.98486
1780,-52.493732
1781,-52.48609
1782,-33.5804
1783,-26.836283
1784,-34.511467
1785,-13.151113
1786,-9.122842
1787,-8.794058
1788,-12.52299
1789,-19.077177
1790,-27.090197
1791,-35.08662
1792,-41.554256
1793,-60.805943
1794,-48.455105
1795,-50.0942
1796,-51.193058
1797,-67.17582
1798,-68.36844
1799,-55.000935
1800,-57.184063
1801,-58.23577
1802,-57.0
1803,-72.0
1804,-57.0
1805,-57.0
1806,-57.0
1807,-72.0
1808,-57.0
1809,-57.0
1810,-72.0
1811,-72.0
1812,-72.0
1813,-57.0
1814,-72.0
1815,-57.0
1816,-57.0
1817,-57.0
1818,-57.0
1819,-57.0
1820,-57.0
1821,-72.0
1822,-72.0
1823,-72.0
1824,-72.0
1825,-57.0
1826,-57.0
1827,-57.0
1828,-72.0
1829,-235.42738
1830,-297.82068
1831,-374.3698
1832,-449.5697
1833,-514.5899
1834,-558.21985
1835,-568.52826
1836,-535.2994
1837,-455.1282
1838,-347.41458
1839,-232.68623
1840,-139.6685
1841,-79.15221
1842,-46.616184
1843,-45.517258
1844,-60.32233
1845,-80.52023
1846,-92.82459
1847,-83.54494
1848,-50.8619
1849,-14.297106
1850,21.156748
1851,42.433304
1852,54.837444
1853,54.258434
1854,50.811665
1855,46.405186
1856,40.849895
1857,32.583153
1858,19.239414
1859,-1.6826311
1860,-33.18665
1861,-79.01898
1862,-148.26807
1863,-232.09904
1864,-328.75397
1865,-424.58624
1866,-1.6089047
1867,-4.4231567
1868,-2.7150168
1869,1.8524345
1870,-429.5609
1871,-371.94058
1872,-325.7741
1873,-300.90854
1874,-306.77744
1875,-356.362
1876,-19.97255
1877,-16.274187
1878,-8.635487
1879,-12.331727
1880,-17.747566
1881,-24.147923
1882,-30.717737
1883,-51.56955
1884,-40.766403
1885,-57.38839
1886,-55.65425
1887,-35.26856
1888,-27.336227
1889,-34.03202
1890,-11.767834
1891,-21.846443
1892,-20.616188
1893,-8.439962
1894,-29.112303
1895,-21.28629
1896,-28.515186
1897,-34.338123
1898,-53.09645
1899,-40.35836
1900,-56.677975
1901,-42.49723
1902,-43.2172
1903,-59.15123
1904,-60.524216
1905,-62.582436
1906,-50.598125
1907,-54.79357
1908,-58.438263
1909,-58.289513
1910,-57.0
1911,-57.0
1912,-72.0
1913,-57.0
1914,-57.0
1915,-72.0
1916,-72.0
1917,-57.0
1918,-57.0
1919,-72.0
1920,-72.0
1921,-57.0
1922,-57.0
1923,-72.0
1924,-57.0
1925,-57.0
1926,-57.0
1927,-72.0
1928,-57.0
1929,-72.0
1930,-57.0
1931,-72.0
1932,-72.0
1933,-57.0
1934,-57.0
1935,-72.0
1936,-57.0
1937,-57.0
1938,-57.0
1939,-72.0
1940,-72.0
1941,-57.0
1942,-72.0
1943,-57.0
1944,-57.0
1945,-235.42738
1946,-297.82043
1947,-374.3664
1948,-449.54843
1949,-514.5071
1950,-557.97534
1951,-567.92474
1952,-534.02386
1953,-452.79977
1954,-343.6954
1955,-227.38121
1956,-132.75905
1957,-70.59577
1958,-35.80009
1959,-30.825743
1960,-39.576263
1961,-51.814625
1962,-55.734585
1963,-40.52288
1964,-7.429236
1965,22.830515
1966,45.60924
1967,49.62504
1968,38.290264
1969,25.242695
1970,5.984169
1971,-13.3347435
1972,-34.310375
1973,-60.37134
1974,-95.368614
1975,-142.1885
1976,-203.87424
1977,-289.11932
1978,-391.6434
1979,-8.968641
1980,-21.670525
1981,-32.292545
1982,-34.102604
1983,-35.690514
1984,-32.405727
1985,-41.52195
1986,-19.728584
1987,-13.173032
1988,-7.913005
1989,-5.1060867
1990,-21.084337
1991,-27.416862
1992,-31.108301
1993,-41.83448
1994,-46.47513
1995,-35.011295
1996,-40.169712
1997,-46.24991
1998,-67.42223
1999,-57.739914
2000,-59.52695
2001,-72.18765
2002,-57.0
2003,-53.364517
2004,-43.139053
2005,-49.32743
2006,-27.188253
2007,-22.54394
2008,-36.649113
2009,-39.802853
2010,-30.725716
2011,-38.083107
2012,-60.397957
2013,-51.122677
2014,-54.592617
2015,-71.52792
2016,-57.55993
2017,-57.709324
2018,-57.092804
2019,-57.0
2020,-72.0
2021,-57.0
2022,-57.0
2023,-57.0
2024,-57.0
2025,-72.0
2026,-57.0
2027,-72.0
2028,-57.0
2029,-72.0
2030,-57.0
2031,-57.0
2032,-72.0
2033,-57.0
2034,-72.0
2035,-57.0
2036,-57.0
2037,-57.0
2038,-72.0
2039,-72.0
2040,-57.0
2041,-57.0
2042,-57.0
2043,-57.0
2044,-72.0
2045,-57.0
2046,-57.0
2047,-57.0
2048,-235.42738
