timestep,reward
1772,-30.624975
1773,-31.267466
1774,-16.551138
1775,-16.987278
1776,-18.029934
1777,-20.136702
1778,-23.747728
1779,-43.498886
1780,-29.84872
1781,-26.0
1782,-26.0
1783,-41.0
1784,-26.0
1785,-26.0
1786,-41.0
1787,-26.0
1788,-26.0
1789,-26.0
1790,-26.0
1791,-26.0
1792,-41.0
1793,-26.0
1794,-41.0
1795,-41.0
1796,-41.0
1797,-26.0
1798,-41.0
1799,-26.0
1800,-26.0
1801,-41.0
1802,-41.0
1803,-26.0
1804,-26.0
1805,-41.0
1806,-26.0
1807,-41.0
1808,-41.0
1809,-26.0
1810,-26.0
1811,-26.0
1812,-41.0
1813,-26.0
1814,-26.0
1815,-41.0
1816,-26.0
1817,-26.0
1818,-26.0
1819,-26.0
1820,-26.0
1821,-41.0
1822,-26.0
1823,-41.0
1824,-25.99313
1825,-22.775791
1826,-16.108852
1827,-14.383982
1828,-13.153942
1829,-12.646214
1830,-13.134943
1831,-14.943717
1832,-18.48369
1833,-24.19788
1834,-29.998095
1835,-29.692799
1836,-26.0
1837,-26.0
1838,-41.0
1839,-41.0
1840,-26.0
1841,-41.0
1842,-122.04914
1843,-120.12243
1844,-113.16319
1845,-96.49666
1846,-75.23185
1847,-53.624992
1848,-34.78061
1849,-20.702333
1850,-12.37234
1851,-9.078686
1852,-8.201127
1853,-6.9323635
1854,-2.6205769
1855,6.5600657
1856,19.64674
1857,32.903656
1858,43.33994
1859,49.80965
1860,52.865578
1861,54.015533
1862,54.53685
1863,54.92801
1864,54.946198
1865,52.92345
1866,45.23929
1867,28.266653
1868,0.66729504
1869,-35.533684
1870,-75.02387
1871,-111.8004
1872,-142.45872
1873,-165.17317
1874,-179.01198
1875,-184.05841
1876,-182.56598
1877,-179.42755
1878,-180.01036
1879,-189.79965
1880,-214.54477
1881,-258.06607
1882,-319.67355
1883,-396.78467
1884,1.1017572
1885,-18.540642
1886,-22.520557
1887,-10.364903
1888,-11.62005
1889,-10.932761
1890,-14.88027
1891,-48.37836
1892,-31.434715
1893,-43.675533
1894,-26.0
1895,-26.0
1896,-41.0
1897,-41.0
1898,-41.0
1899,-41.0
1900,-41.0
1901,-41.0
1902,-26.0
1903,-26.0
1904,-26.0
1905,-41.0
1906,-41.0
1907,-26.0
1908,-41.0
1909,-41.0
1910,-41.0
1911,-26.0
1912,-26.0
1913,-26.0
1914,-41.0
1915,-26.0
1916,-41.0
1917,-26.0
1918,-41.0
1919,-26.0
1920,-26.0
1921,-26.0
1922,-26.0
1923,-41.0
1924,-26.0
1925,-41.0
1926,-26.0
1927,-26.0
1928,-41.0
1929,-26.0
1930,-26.0
1931,-26.0
1932,-41.0
1933,-26.0
1934,-41.0
1935,-41.0
1936,-26.0
1937,-26.0
1938,-122.04914
1939,-120.12389
1940,-113.17715
1941,-96.55976
1942,-75.411995
1943,-54.003746
1944,-35.42333
1945,-21.639473
1946,-13.595004
1947,-10.526707
1948,-9.725997
1949,-8.280439
1950,-3.4663873
1951,6.509734
1952,20.492584
1953,34.46581
1954,45.219143
1955,51.561028
1956,54.223797
1957,54.95937
1958,55.018803
1959,54.594166
1960,52.882717
1961,47.467075
1962,34.17671
1963,9.4862
1964,-32.43119
1965,-78.71178
1966,-122.946594
1967,-168.159
1968,-205.45517
1969,-232.74466
1970,-248.97324
1971,-254.282
1972,-251.3252
1973,-245.7834
1974,-243.84753
1975,-251.72165
1976,-275.65182
1977,-319.41174
1978,-381.68192
1979,2.640262
1980,-1.964192
1981,-21.340427
1982,-10.039276
1983,-27.585627
1984,-13.528605
1985,-27.528412
1986,-31.415646
1987,-35.133053
1988,-46.80183
1989,-42.188602
1990,-26.0
1991,-41.0
1992,-26.0
1993,-26.0
1994,-26.0
1995,-26.0
1996,-26.0
1997,-26.0
1998,-41.0
1999,-26.0
2000,-41.0
2001,-41.0
2002,-26.0
2003,-41.0
2004,-26.0
2005,-41.0
2006,-26.0
2007,-41.0
2008,-26.0
2009,-41.0
2010,-41.0
2011,-26.0
2012,-41.0
2013,-26.0
2014,-26.0
2015,-26.0
2016,-26.0
2017,-41.0
2018,-41.0
2019,-41.0
2020,-41.0
2021,-41.0
2022,-26.0
2023,-41.0
2024,-41.0
2025,-26.0
2026,-26.0
2027,-41.0
2028,-26.0
2029,-26.0
2030,-41.0
2031,-41.0
2032,-26.0
2033,-41.0
2034,-26.0
2035,-26.0
2036,-41.0
2037,-122.04914
2038,-120.12389
2039,-113.17698
2040,-96.55789
2041,-75.405235
2042,-53.996025
2043,-35.44752
2044,-21.78244
2045,-14.032355
2046,-11.570412
2047,-11.846652
2048,-12.045216
