action,blood glucose,reward,meal,risk,time
0.19458995987068653,235.65921,-5.54904494773049,0.0,22.45098967358356,19:39
0.19490727428012067,234.51414,-5.529030072895019,0.0,22.518877701502205,19:42
0.19511493765199234,233.67776,-5.540534325463614,0.0,22.55714155396963,19:45
0.0,233.23909,-5.586866204414971,0.0,22.565683835670043,19:48
0.0,233.27667,-5.674022180865872,0.0,22.541833501133045,19:51
0.0,233.85847,-5.8507112229067,0.0,22.480694233948352,19:54
0.0,235.63397,-6.263992487326046,0.0,22.376411423981686,19:57
0.0,238.32582,-6.649613324354476,0.0,22.22341774831253,20:00
0.0,239.04861,-6.149755686993956,0.0,22.017251479707213,20:03
0.0,238.1078,-5.742663451336753,0.0,21.75496549688628,20:06
0.0,235.81561,-5.395562426900803,0.0,21.435240944589196,20:09
0.0,232.49094,-5.054637159482642,0.0,21.05831612553098,20:12
0.0,228.45882,-4.737445958129925,0.0,20.625814343999885,20:15
0.0,224.04942,-4.460642722587078,0.0,20.14052707711466,20:18
0.0,219.5972,-4.23992772200782,0.0,19.606187390655197,20:21
0.0,215.4398,-4.090148599255858,0.0,19.027253499558714,20:24
0.0,211.88953,-4.019789888119675,0.0,18.408712585504627,20:27
0.0,209.09315,-4.007310965755675,0.0,17.755908952445964,20:30
0.0,206.94785,-4.007563109984348,0.0,17.07439708447535,20:33
0.0,205.29555,-4.00513146758982,0.0,16.369818255925953,20:36
0.17088851317638357,203.9783,-3.9932703946435613,0.0,15.647797198710316,20:39
0.16814553117567438,202.83797,-3.964865243434536,0.0,14.913786760603356,20:42
0.1653700950970092,201.7158,-3.9125043224703795,0.0,14.172542704171004,20:45
0.0,200.44994,-3.8281445076980987,0.0,13.427319286945444,20:48
0.0,198.87039,-3.7027345031050913,0.0,12.679451553450171,20:51
0.0,196.79872,-3.52713787986821,0.0,11.928764587376408,20:54
0.0,194.07202,-3.2973322654435275,0.0,11.174530420932117,20:57
0.0,190.65059,-3.0320008885207947,0.0,10.416453424337536,21:00
0.0,186.68361,-2.7676815399801935,0.0,9.655303616573908,21:03
0.0,182.36633,-2.5201213758158705,0.0,8.893113269508998,21:06
0.0,177.89917,-2.297979821955547,0.0,8.133135187743616,21:09
0.0,173.46196,-2.104400209220552,0.0,7.379657548440695,21:12
0.0,169.08603,-1.9194747812475006,0.0,6.637740562799392,21:15
0.0,164.57695,-1.7074459566741833,0.0,5.912920310621761,21:18
0.0,159.69136,-1.4571581785030103,0.0,5.210911200605547,21:21
0.0,154.18665,-1.1671495423179739,0.0,4.537330253486347,21:24
0.0,147.86333,-0.8472636296077884,0.0,3.8974617912741594,21:27
0.0,140.7811,-0.5399566459987033,0.0,3.296077648313276,21:30
0.0,133.38829,0.8728088215433341,0.0,2.737323402630466,21:33
0.0,126.21771,0.6905926866874361,0.0,2.22467403521076,21:36
0.0,119.799736,0.5017987154255407,0.0,1.7609532214049872,21:39
0.0,114.60891,0.36541987715009183,0.0,1.348401265859035,21:42
0.0,110.79733,0.31296631651426554,0.0,0.9887704335697538,21:45
0.0,108.03481,0.31275455995027257,0.0,0.6834252139475577,21:48
0.0,105.883125,0.32164766734342776,0.0,0.4334289801625807,21:51
0.0,103.90314,0.3091162144308862,0.0,0.23960571363711933,21:54
0.0,101.69118,0.25460011486293765,0.0,0.10257327738220205,21:57
0.0,99.0589,-1.3862052537636722,0.0,0.022750959318422304,22:00
0.0,96.141304,-1.63325407214442,0.0,0.000347666475906653,22:03
0.0,93.14524,-1.8714488339705087,0.0,0.03533833742643845,22:06
0.0,90.27754,-2.071414704683409,0.0,0.12743557420271456,22:09
0.0,87.74505,-2.199767297175963,0.0,0.2760620174804735,22:12
0.0,85.75452,-2.223501214560645,0.0,0.4803272658596169,22:15
0.0,84.512596,-2.116937024821911,0.0,0.7390115739532831,22:18
0.0,84.22577,-1.870506118291888,0.0,1.050557329769474,22:21
0.0,85.1003,-1.5862073710411253,0.0,1.413068436457504,22:24
0.0,85.55529,-1.6433075020796037,0.0,1.824317158698231,22:27
0.0,83.42089,-2.4346378536639297,0.0,2.281757666522094,22:30
0.0,81.23137,-2.620309330170994,0.0,2.7825453479874,22:33
0.0,78.988335,-2.8174885807463426,0.0,3.323560909259008,22:36
0.0,76.69313,-3.027333390362296,0.0,3.9014382941525385,22:39
0.0,74.34688,-3.2512394675809606,0.0,4.512595506743594,22:42
0.0,71.95049,-3.490889578941397,0.0,5.153267492096449,22:45
0.0,69.5047,-3.7483164989840256,0.0,5.8195403106015755,22:48
0.0,67.01006,-4.025980292136901,0.0,6.507385924487805,22:51
0.0,64.466995,-4.326873953012562,0.0,7.212696997257052,22:54
0.0,61.88146,-4.650368773112385,0.0,7.931321186149045,22:57
0.0,59.29313,-4.9705875559527986,0.0,8.65909448322329,23:00
0.0,56.79239,-5.230290905537707,0.0,9.391873231643817,23:03
0.0,54.48084,-5.384287500167904,0.0,10.125564509897039,23:06
0.0,52.460052,-5.390392834013692,0.0,10.856154637716513,23:09
0.0,50.823303,-5.217466572469391,0.0,11.579735613271422,23:12
0.0,49.61406,-4.898103115125899,0.0,12.292529341612541,23:15
0.0,48.801132,-4.527214145592918,0.0,12.990909559457709,23:18
0.0,48.33676,-4.150883846778637,0.0,13.671421401215893,23:21
0.0,48.17322,-3.793968402907563,0.0,14.330798585858929,23:24
0.0,48.276115,-3.468830525736152,0.0,14.965978234092216,23:27
0.0,48.69071,-3.0982091455689513,0.0,15.574113350562126,23:30
0.0,49.581757,-2.5465683223151743,0.0,16.152583026930692,23:33
0.0,51.140614,-1.8318737375743162,0.0,16.699000438948552,23:36
0.0,53.55871,-1.04027082060718,0.0,17.211218724591344,23:39
0.0,56.97326,-0.3296161108758664,0.0,17.687334841314907,23:42
0.0,61.195908,-0.007434562346587015,0.0,18.125691508947384,23:45
0.0,65.54986,-0.24094063730807314,0.0,18.524877351067026,23:48
0.0,69.24983,-0.7944677120404808,0.0,18.883725352257734,23:51
0.0,71.51065,-1.5038732044762328,0.0,19.201309751720995,23:54
0.0,71.64993,-2.3641029540236795,0.0,19.47694149560547,23:57
0.0,69.601906,-3.548503332722696,0.0,19.71016237132674,00:00
