timestep,reward
1792,-16.982803
1793,-35.778027
1794,-30.848507
1795,-51.485252
1796,-30.428284
1797,-42.52723
1798,-56.73972
1799,-74.29721
1800,-85.46245
1801,-95.093636
1802,-77.79012
1803,-69.38363
1804,-59.589497
1805,-56.917515
1806,-48.28923
1807,-48.383957
1808,-54.09714
1809,-40.864258
1810,-46.28508
1811,-54.592155
1812,-65.70802
1813,-82.51041
1814,-94.1426
1815,-109.585556
1816,-141.87186
1817,-132.22052
1818,-166.22836
1819,-154.28848
1820,-145.34612
1821,-166.23712
1822,-158.97353
1823,-171.61081
1824,-181.803
1825,-182.7007
1826,-182.7007
1827,-182.7007
1828,-218.01276
1829,-182.7007
1830,-189.88199
1831,-182.7007
1832,-218.65768
1833,-183.13583
1834,-182.7007
1835,-191.98822
1836,-182.7007
1837,-210.03377
1838,-182.7007
1839,-197.14241
1840,-182.7007
1841,-189.6259
1842,-182.7007
1843,-206.9821
1844,-182.7007
1845,-191.58434
1846,-182.7007
1847,-224.33252
1848,-182.7007
1849,-184.26506
1850,-247.77274
1851,-188.22354
1852,-201.48138
1853,-182.7007
1854,-184.76666
1855,-187.07263
1856,-228.20766
1857,-182.7007
1858,-182.7007
1859,-199.51375
1860,-183.17886
1861,-194.19435
1862,-182.77184
1863,-182.7007
1864,-182.7007
1865,-182.7007
1866,-182.7007
1867,0.9
1868,0.9
1869,0.9
1870,0.9
1871,0.9
1872,0.9
1873,0.9
1874,0.9
1875,0.9
1876,0.9
1877,0.9
1878,0.9
1879,0.9
1880,0.9
1881,0.9
1882,0.9
1883,0.9
1884,0.9
1885,0.9
1886,0.9
1887,0.9
1888,0.9
1889,0.9
1890,0.9
1891,0.9
1892,0.9
1893,0.9
1894,-4.7593446
1895,0.9
1896,0.9
1897,0.9
1898,-25.707117
1899,-7.3641906
1900,-15.501799
1901,0.9
1902,-10.231011
1903,-6.826324
1904,-1.9795758
1905,-21.900454
1906,-25.399397
1907,-21.251028
1908,-19.71685
1909,-27.495424
1910,-66.74629
1911,-51.268158
1912,-62.178375
1913,-95.40666
1914,-60.089092
1915,-64.26004
1916,-104.53542
1917,-112.245995
1918,-129.08253
1919,-121.43832
1920,-114.82435
1921,-106.69741
1922,-111.92208
1923,-79.270615
1924,-69.51893
1925,-83.067764
1926,-71.848854
1927,-100.89819
1928,-72.618416
1929,-88.4725
1930,-89.750275
1931,-103.949036
1932,-119.49217
1933,-154.59128
1934,-164.35204
1935,-158.41086
1936,-164.3792
1937,-167.91428
1938,-182.61615
1939,-176.2454
1940,-185.718
1941,-204.64854
1942,-182.7007
1943,-182.7007
1944,-182.7007
1945,-198.91188
1946,-182.7007
1947,-200.23232
1948,-182.7007
1949,-191.18204
1950,-189.8243
1951,-190.8191
1952,-182.7007
1953,-182.7007
1954,-182.7007
1955,-185.645
1956,-182.7007
1957,-182.7007
1958,-182.7007
1959,-199.931
1960,-186.80922
1961,-185.23859
1962,-182.7007
1963,-216.43024
1964,-182.7007
1965,-182.7007
1966,-184.72307
1967,-182.7007
1968,-182.7007
1969,-182.7007
1970,-193.90788
1971,-182.7007
1972,-207.54243
1973,-182.7007
1974,-182.7007
1975,-203.93787
1976,-187.66716
1977,-190.20589
1978,0.9
1979,0.9
1980,0.9
1981,0.9
1982,0.9
1983,0.9
1984,0.9
1985,0.9
1986,0.9
1987,0.9
1988,0.9
1989,0.9
1990,0.9
1991,0.9
1992,0.9
1993,0.9
1994,0.9
1995,0.9
1996,0.9
1997,0.9
1998,0.9
1999,0.9
2000,0.9
2001,0.9
2002,0.9
2003,0.9
2004,0.9
2005,0.9
2006,0.9
2007,0.9
2008,0.9
2009,0.9
2010,0.9
2011,0.9
2012,0.9
2013,-20.713615
2014,0.9
2015,-37.777924
2016,-14.550205
2017,0.9
2018,-5.1
2019,-51.402687
2020,-5.1
2021,-14.7143
2022,-15.679106
2023,-20.77252
2024,-25.517506
2025,-44.18007
2026,-50.133526
2027,-44.97596
2028,-60.600315
2029,-79.04131
2030,-70.01659
2031,-65.80533
2032,-58.243023
2033,-49.416245
2034,-67.045616
2035,-44.50255
2036,-31.341608
2037,-34.38333
2038,-33.48179
2039,-53.412735
2040,-46.7539
2041,-57.55906
2042,-85.54568
2043,-85.50907
2044,-100.34033
2045,-113.6289
2046,-126.62145
2047,-130.11705
2048,-157.73888
