action,blood glucose,reward,meal,risk,time
0,371.12494,-126.03338055242068,0.0,48.84916606971576,21:15
0,372.86517,-126.83250309034801,0.0,48.90112066713422,21:18
0,373.9032,-127.19001137425397,0.0,48.690862923083735,21:21
0,373.86932,-126.92688659816096,0.0,48.21752442084741,21:24
0,372.43192,-125.88577633389272,0.0,47.48549352050265,21:27
0,369.36954,-123.98072646984205,0.0,46.50691651732586,21:30
0,364.6142,-121.21227435944363,0.0,45.30043594579753,21:33
0,358.14014,-117.57663294897594,0.0,43.88691822706698,21:36
0,349.9286,-113.06564868500652,0.0,42.289010924414605,21:39
0,340.00336,-107.70113466785662,0.0,40.53094713833414,21:42
0,328.6137,-101.66088904520856,0.0,38.63823995376101,21:45
0,316.3429,-95.31631357104928,0.0,36.63731923662343,21:48
0,303.84836,-89.01591292435117,0.0,34.555142800413805,21:51
0,291.78607,-83.08871701413842,0.0,32.41880265385065,21:54
0,280.7592,-77.82322216704333,0.0,30.255139910368257,21:57
0,271.0662,-73.29548438615001,0.0,28.090374912075692,22:00
0,262.54984,-69.3193890058995,0.0,25.9497476899848,22:03
0,254.94708,-65.73858456502096,0.0,23.85714278205978,22:06
0,247.98856,-62.417398914900886,0.0,21.834639230712433,22:09
0,241.39728,-59.2166993910303,0.0,19.901896028165524,22:12
0,234.88641,-55.992545719330835,0.0,18.07530982518033,22:15
0,228.1558,-52.59440999598449,0.0,16.367001108468703,22:18
0,220.88786,-48.863525201571754,0.0,14.783820451098006,22:21
0,212.74515,-44.63323414484454,0.0,13.3273736791424,22:24
0,203.8068,-40.03949766379783,0.0,11.994769515124268,22:27
0,195.33731,-35.955079950259126,0.0,10.779638845067097,22:30
0,188.51836,-32.92355706278138,0.0,9.673355969589114,22:33
0,183.05655,-30.49118291500013,0.0,8.66618232570087,22:36
0,178.65508,-28.51555461611939,0.0,7.7481803863587615,22:39
0,175.01668,-26.854729636529825,0.0,6.9098606918597385,22:42
[[0.70799818]],171.8458,-25.36732496229591,0.0,6.142587418319714,22:45
[[0.62949852]],168.84982,-23.912865881619446,0.0,5.43877724595931,22:48
[[0.55747177]],165.73944,-22.35226404307646,0.0,4.791883690133194,22:51
0,162.22816,-20.54846869291453,0.0,4.196257403459907,22:54
0,158.07655,-18.396921153270963,0.0,3.6470616262993962,22:57
0,153.31685,-15.963096635967853,0.0,3.140309148910712,23:00
0,148.38821,-13.523886158841513,0.0,2.6729516310748886,23:03
0,143.82309,-11.340957187314896,0.0,2.242903959196658,23:06
0,140.15764,-9.659234482728353,0.0,1.8489819364027584,23:09
0,137.85593,7.244472321100217,0.0,1.4907816481817502,23:12
0,136.93086,7.093901297108022,0.0,1.1685306116835992,23:15
0,136.71649,7.0213946159771154,0.0,0.882932265207024,23:18
0,136.39774,7.031556069454665,0.0,0.635017040880733,23:21
0,135.16133,7.119443787225827,0.0,0.42600720264785485,23:24
0,132.29082,7.2585718906692325,0.0,0.2571987033288328,23:27
0,127.642654,7.359154950214295,0.0,0.12986095321642416,23:30
0,121.932014,7.3291433238204915,0.0,0.045154064318935205,23:33
0,116.06509,7.191086774450698,0.0,0.004062443885260948,23:36
0,110.94822,7.026639248749707,0.0,0.007343295499645127,23:39
0,107.398094,6.931604404936909,0.0,0.05548848186673137,23:42
0,105.69329,6.939442891302187,0.0,0.1486982125918897,23:45
0,105.30524,6.983573202761813,0.0,0.28686508655900167,23:48
0,105.52571,7.009455134752813,0.0,0.46956711071250923,23:51
0,105.64612,7.005027863647995,0.0,0.6960684185150424,23:54
0,105.01705,6.972669755320249,0.0,0.965326513636311,23:57
0,103.34618,13.914393169415494,0.0,1.2760049635729338,00:00
